put_avg,put_avg_expanding,rolling_avg_5,rolling_sr_5,venue_avg,venue_overall_avg,pvp_avg,career_avg,career_sr,career_matches,ball,is_boundary,is_six,is_four,put_wicket_rate,put_wicket_rate_expanding,venue_wicket_rate,venue_overall_wicket_rate,rolling_wicket_rate_5,career_wicket_rate,caught_rate,avg_over_dismissed,avg_ball_dismissed,team_wickets,avg_runs_conceded,target_runs,target_sr,target_wicket,target_wicket_prob,target_caught
0.5500956426613532,-0.49555671113759053,-0.052868830439106805,0.6125397298689929,0.2008559097684549,0.3575650445886858,-0.11721384443258312,-0.12683141748491703,-0.4977782159502556,-0.09251035897697284,0.3607514039656528,1.7931776321640673,2.617067322200921,0.9550619767975745,0.6976276386356945,0.724991717891205,-0.2069805233467158,-0.03598925253651255,0.10562403963317211,-0.1126023495328582,0.4274605717588946,0.029262646919169293,0.9811664183236465,-1.9584309563690685,2.077936683726091,23.0,153.33,1,1.0,1
0.2186551245556348,1.0431116350696363,0.2220795307274973,0.6315257140827368,-0.07163020027314508,1.8962845910708164,0.9898080060473661,-0.015635377311519327,-0.30582632758021805,-0.06008270906794635,-0.06758483038694249,0.16262730327106256,0.24526819623729854,0.08438684804429164,0.4659198415101904,-0.8774828326470917,0.7752164174265526,-0.050447943883673484,0.10562403963317211,-0.07007050946223652,0.5060160649643269,0.18844353436606584,-0.6269015484703282,-1.5291963687520032,0.3927287379909438,68.0,178.95,0,0.0,0
0.960542330780644,0.11314724999933438,1.3056995423841138,1.5377786242252247,0.2008559097684549,0.3575650445886858,-0.09708617442385685,-0.004154457208913772,-0.23786351830459265,-0.02765505915891987,1.5743707346313396,2.1192876979426685,4.198266739510003,0.519724412420933,0.14732162046262234,-0.07624555737794332,-0.2069805233467158,-0.03598925253651255,-0.6983359418675542,-0.03037412539632232,0.579334525289397,0.9843479716005485,0.9811664183236465,-0.670727193517872,0.530761852782472,15.0,150.0,1,1.0,1
0.8121648895356421,-0.10666251374455518,1.2733526763645135,1.7468525104468358,0.2008559097684549,0.3575650445886858,0.6803450796631983,0.1501430953294265,-0.14349291967632916,0.004772590750106612,-0.4245316923474386,-0.1634827625075384,0.24526819623729854,-0.35095071633234975,0.4659198415101904,-0.07624555737794332,-0.2069805233467158,-0.03598925253651255,0.10562403963317211,-0.15239019992150443,0.48964221526393886,-0.2890991279746238,0.9811664183236465,1.04621115695039,0.3050327330159763,21.0,150.0,1,1.0,1
0.960542330780644,0.7455230318471399,1.289526109374314,1.9312959306614284,0.25335323372142365,0.534424396400877,1.2967549736804431,0.13100211706829523,-0.08872793517435368,0.03720024065913309,-0.1389742027790417,0.16262730327106256,1.0358679048918393,-0.35095071633234975,0.14732162046262234,-0.5569879225394324,0.7752164174265526,0.4015020156136979,0.10562403963317211,-0.1126023495328582,0.5588899546218294,-1.0850035652091066,-0.6269015484703282,-1.0999617811349376,0.1740470617481863,22.0,244.44,1,1.0,1
0.5500956426613532,0.028605033174761475,0.8204965520901067,1.940304295543625,0.3258495382279045,0.23166193912569522,-1.2946825399430746,0.13100211706829523,-0.03728204064219506,0.06962789056815957,-0.4959210647395378,0.16262730327106256,1.0358679048918393,-0.35095071633234975,0.6976276386356945,0.724991717891205,0.7752164174265526,0.14315830418513747,0.10562403963317211,-0.07522588401625113,0.6239408612913631,0.6659861967067554,0.9811664183236465,-1.0999617811349376,1.3282310212133566,12.0,133.33,1,1.0,1
0.8121648895356421,-0.14724277782035028,0.642588788982304,1.826274360325948,0.5564627827355889,0.1399824398797791,0.5671269358641127,0.13391079513738885,0.11462905593857968,0.10205554047718605,-0.4959210647395378,-0.48959282828613937,0.24526819623729854,-0.7862882807089911,0.4659198415101904,0.08400189767588648,0.34550525583824765,-0.24922609547954816,0.10562403963317211,-0.040048034118268204,0.685165244039159,-0.2890991279746238,0.445143762725655,1.04621115695039,-0.19534437062037505,2.0,40.0,1,1.0,1
-0.4765991715638023,-0.6139158146919926,-0.4248577896645125,1.0340513854011364,0.2008559097684549,0.3575650445886858,-0.8921291397685475,0.1083975332170548,0.1395792137548323,0.13448319038621254,-0.7814785543079347,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.4863101276572348,-0.07624555737794332,-0.2069805233467158,-0.03598925253651255,0.909584021133898,-0.006880347071597941,0.742891090629938,-0.6074609028684169,-0.09087889287233661,-0.24149260590080648,0.6915579047410034,50.0,217.39,0,0.0,0
0.18474028084249164,-0.0897540703796406,0.14121236567849607,1.4182752521170996,0.2008559097684549,0.3575650445886858,-0.2178521944762148,0.05683082630641227,0.06655015345305125,0.16691084029523903,0.5035301487498512,1.7931776321640673,2.617067322200921,0.9550619767975745,0.09889469086339216,-0.07624555737794332,-0.2069805233467158,-0.03598925253651255,0.10562403963317211,0.024444690694701232,0.797409945743452,0.9843479716005485,0.9811664183236465,-1.5291963687520032,1.1910207395836676,34.0,154.55,1,1.0,0
-0.4765991715638023,-0.7288932295734117,0.35146699480589944,1.444217062379121,1.0908105443997358,-2.8490928900766743,-0.5499587496201996,0.13634779568176414,0.17609875088896051,0.1993384902042655,0.432140776357752,0.16262730327106256,1.8264676135463802,-0.7862882807089911,0.4863101276572348,0.08400189767588648,0.7752164174265526,4.4560041178413,0.10562403963317211,-0.07926658299101923,0.7163684043584991,0.825167084153652,-1.6989468596663113,1.4754457445674556,-0.6857782705608538,26.0,123.81,1,1.0,0
0.3230084898268448,-0.3602891642182739,0.41616072684510047,0.7564455081137006,0.40084571530357427,-0.02795438663756893,0.6677652859077446,0.17003963852191792,0.21826756076900264,0.231766140113292,0.3607514039656528,0.16262730327106256,0.24526819623729854,0.08438684804429164,0.5757136899942755,-0.07624555737794332,0.7752164174265526,-1.0848188161825032,0.10562403963317211,-0.047685330477698296,0.639592207256965,-0.44828001542152035,-0.09087889287233661,-0.670727193517872,0.6423300959357481,4.0,57.14,1,1.0,1
0.2186551245556348,0.7725765412310031,0.28677326276669834,0.32204846990196084,0.2008559097684549,0.3575650445886858,0.7935632234622841,0.181717529555053,0.2289063939499316,0.26419379002231846,-0.6386998095237362,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.4659198415101904,-0.3433246491343262,-0.2069805233467158,-0.03598925253651255,0.10562403963317211,-0.017723629375316886,0.5667532510324323,-0.2890991279746238,-1.6989468596663113,1.04621115695039,-0.7107225756860316,26.0,200.0,1,1.0,1
0.2186551245556348,0.31604857037830936,0.6749356550019044,1.2342879516433782,0.08177107101799765,-1.872553200444873,-0.4392565645722049,0.13841924614448348,0.17691239965100686,0.29662143993134493,-0.21036357517114093,0.48873736904966353,1.0358679048918393,0.08438684804429164,0.4659198415101904,-0.07624555737794332,-0.16233520785702174,1.6899341953394384,0.10562403963317211,0.010739986671945345,0.6202236666245321,-0.6074609028684169,-0.6269015484703282,1.04621115695039,-0.42010601206829457,22.0,146.67,0,0.0,0
0.5500956426613532,0.051149624327980835,0.2220795307274973,0.8310781007136709,0.08177107101799765,-1.872553200444873,-0.18766068946312536,0.15029871303886644,0.2572784389848774,0.3290490898403714,-0.06758483038694249,0.16262730327106256,1.0358679048918393,-0.35095071633234975,0.6976276386356945,0.724991717891205,-0.16233520785702174,1.6899341953394384,0.10562403963317211,0.03781513364373149,0.6710857692609199,0.9843479716005485,0.9811664183236465,-1.5291963687520032,0.5264116724040042,31.0,206.67,1,1.0,0
0.9817391081013586,1.178379181988953,0.17355923169809673,1.1282401118909378,0.08177107101799765,-1.872553200444873,-0.011543576886769907,0.15219391442883332,0.28650788610631334,0.3614767397493979,-0.06758483038694249,0.8148474348282645,1.0358679048918393,0.519724412420933,0.8737255644510775,0.724991717891205,-0.16233520785702174,1.6899341953394384,0.10562403963317211,-0.05386790372104725,0.6026997489094742,0.18844353436606584,0.445143762725655,-0.24149260590080648,-0.13887591347619896,4.0,40.0,1,1.0,1
0.8121648895356421,-0.20811317393404266,-0.1822562945175089,0.6503976683612617,0.08177107101799765,-1.872553200444873,0.11425436066776985,0.17469993178072232,0.36636666390915734,0.3939043896584244,-0.4245316923474386,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.4659198415101904,0.19083353437843956,-0.16233520785702174,1.6899341953394384,0.10562403963317211,-0.026549556831832397,0.537494473690654,0.029262646919169293,-0.6269015484703282,-0.670727193517872,0.9956235090350877,45.0,121.62,1,1.0,1
0.2186551245556348,0.3397203910891899,0.4808544588843015,1.0180301795030524,0.3033506851052036,-0.004716624830652088,0.18134659403019077,0.1354973468114398,0.3014613543405562,0.42633203956745086,1.5029813622392403,1.4670675663854664,0.24526819623729854,1.8257371055508573,0.4659198415101904,0.08400189767588648,0.4314474881559087,0.4502144574227343,0.10562403963317211,-0.0004729529830369952,0.5867689146230582,0.18844353436606584,-1.1629242040683196,1.4754457445674556,-0.780574080863749,0.0,0.0,1,1.0,0
0.960542330780644,0.6373089943116864,0.06034520062949482,-0.12226917267371842,0.25335323372142365,0.534424396400877,2.8692291931121883,0.1881414818033756,0.30701967025923094,0.45875968947647733,-0.8528679267000339,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.14732162046262234,-0.3433246491343262,0.7752164174265526,0.4015020156136979,0.10562403963317211,0.024444690694701232,0.6338533804029105,-1.244184452656003,-0.6269015484703282,1.04621115695039,-1.3615666118506262,31.0,140.91,1,1.0,1
0.960542330780644,0.3571119328359591,0.2059060977176971,-0.15510979401640987,0.08177107101799765,-1.872553200444873,0.07651497940140796,0.14175157949755374,0.21382764048247518,0.49118733938550385,0.432140776357752,0.48873736904966353,1.0358679048918393,0.08438684804429164,0.14732162046262234,-0.1907080252735359,-0.16233520785702174,1.6899341953394384,0.909584021133898,0.04827895856036384,0.5722233702745907,0.029262646919169293,-1.1629242040683196,-0.24149260590080648,-0.5393825203203831,23.0,127.78,0,0.0,0
1.0725824394758494,0.9416609748801489,0.0765186336392953,-0.6049008734825371,0.2008559097684549,0.3575650445886858,-0.4575544463983195,0.16256436845633043,0.23630588828465787,0.5236149892945303,0.14658328678935517,0.48873736904966353,0.24526819623729854,0.519724412420933,0.04354962846427154,-0.8774828326470917,-0.2069805233467158,-0.03598925253651255,0.10562403963317211,0.07109900226153003,0.6176137214329283,0.9843479716005485,0.9811664183236465,-0.670727193517872,-0.08421444696063593,35.0,166.67,1,1.0,1
0.3230084898268448,-0.20134979658807675,0.577895056943103,0.11730772121862111,0.40084571530357427,-0.02795438663756893,0.007326113746411044,0.16602744881696233,0.24765574413299127,0.5560426392035568,0.3607514039656528,1.4670675663854664,-0.5453315124172423,2.2610746699274986,0.5757136899942755,0.08400189767588648,0.7752164174265526,-1.0848188161825032,0.10562403963317211,-0.009817069362188489,0.5588899546218294,-0.7666417903153134,-1.1629242040683196,0.18774198171625903,-0.38441625864155454,34.0,125.93,0,0.0,0
0.2186551245556348,0.569675220852028,0.3999872938353003,0.14188117225803037,0.08177107101799765,-1.872553200444873,0.22747250446685557,0.19356837594226436,0.2881135572989783,0.5884702891125833,0.7890876383182481,-0.1634827625075384,1.0358679048918393,-0.7862882807089911,0.4659198415101904,0.19083353437843956,-0.16233520785702174,1.6899341953394384,-0.6983359418675542,0.013257177206737008,0.6026997489094742,0.9843479716005485,0.9811664183236465,0.18774198171625903,-0.6107254785272411,22.0,122.22,1,1.0,1
0.5500956426613532,0.06725290372313776,0.7558028200509056,0.8387181063732553,0.3258495382279045,0.23166193912569522,0.11425436066776985,0.21802976489557116,0.2965946947964067,0.6208979390216097,0.14658328678935517,0.16262730327106256,-0.5453315124172423,0.519724412420933,0.6976276386356945,0.26714184630883436,0.7752164174265526,0.14315830418513747,-0.6983359418675542,-0.06326541505093679,0.5466232122212892,-0.6074609028684169,0.445143762725655,-0.670727193517872,-0.6994132843715443,1.0,33.33,1,1.0,1
-0.4765991715638023,-0.4448313810428468,0.27059982975689817,0.22535108483737035,0.5783366677159927,0.19632898542935684,2.3282980616276676,0.21826245914109876,0.30203285316934586,0.6533255889306362,-0.9242572990921331,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.4863101276572348,0.19083353437843956,0.7752164174265526,-0.22069616570852002,-0.6983359418675542,-0.040048034118268204,0.5889554997211935,-0.12991824052772724,-0.09087889287233661,-1.0999617811349376,-0.20634348975297542,4.0,80.0,1,1.0,0
-0.4765991715638023,-0.5607749926879753,-0.036695397429306616,-0.04706643039766061,0.08177107101799765,-1.872553200444873,0.7180844609295602,0.1785478162746304,0.2435710237545852,0.6857532388396628,-0.7814785543079347,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,0.4863101276572348,0.26714184630883436,-0.16233520785702174,1.6899341953394384,0.10562403963317211,-0.017723629375316886,0.6296596223172556,-0.92582267776221,-0.09087889287233661,1.04621115695039,-0.6382100607872597,12.0,60.0,1,1.0,1
0.18474028084249164,0.3397203910891899,-0.4086843566547123,-0.6552450898811412,0.08177107101799765,-1.872553200444873,0.30295126699957936,0.14592967244175614,0.2201240192545548,0.7181808887486892,0.2893620315735536,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,0.09889469086339216,-0.5569879225394324,-0.16233520785702174,1.6899341953394384,0.10562403963317211,0.0037583449999754773,0.5762485523584434,0.029262646919169293,0.9811664183236465,0.18774198171625903,-1.359826539699239,36.0,102.86,1,1.0,0
0.2186551245556348,0.6276470266745924,-0.3763374906351118,-0.7867786201547323,0.3033506851052036,-0.004716624830652088,0.5792035378693488,0.12917072717294006,0.18374591545487498,0.7506085386577157,1.360202617455042,0.16262730327106256,-0.5453315124172423,0.519724412420933,0.4659198415101904,-0.1907080252735359,0.4314474881559087,0.4502144574227343,0.909584021133898,0.024444690694701232,0.6156804286984061,0.3476244218129624,-1.6989468596663113,1.04621115695039,-0.9300287183067102,40.0,117.65,1,1.0,0
0.5500956426613532,0.07933036326950521,-0.08521569645870719,-0.8128344603519712,0.6033353934078826,-1.4915717866091323,-0.14153477902646083,0.15617540362990395,0.1777253160559315,0.7830361885667422,1.2888132450629426,0.48873736904966353,1.0358679048918393,0.08438684804429164,0.6976276386356945,0.32437308025663086,0.5603608366324001,-1.188470684029827,0.909584021133898,0.04437880563689182,0.5644657466220749,0.825167084153652,-1.1629242040683196,-0.24149260590080648,0.35240445726532865,17.0,100.0,1,1.0,1
0.5500956426613532,0.22399148983599665,0.17355923169809673,-0.4327156713038444,0.3258495382279045,0.23166193912569522,-0.3889373895503889,0.18927955980977482,0.18176001856388635,0.8154638384757686,0.07519391439725594,-0.48959282828613937,0.24526819623729854,-0.7862882807089911,0.6976276386356945,0.3688862622160278,0.7752164174265526,0.14315830418513747,0.909584021133898,0.0636009879025752,0.5150801603341847,-0.12991824052772724,-1.6989468596663113,1.4754457445674556,-1.294478788064387,10.0,125.0,1,1.0,0
0.960542330780644,0.40904500888533957,0.27059982975689817,-0.1761483170640709,0.6033353934078826,-1.4915717866091323,-0.9122568097772739,0.18131714471963106,0.1741160385265216,0.8478914883847951,-0.567310437131637,-0.48959282828613937,0.24526819623729854,-0.7862882807089911,0.14732162046262234,-0.07624555737794332,0.5603608366324001,-1.188470684029827,0.909584021133898,0.08214870763262097,0.5535098044461536,-1.7217271149966926,0.9811664183236465,-1.5291963687520032,0.22950272253923082,69.0,143.75,1,1.0,1
1.0725824394758494,0.7049427677713447,1.1924855113155122,0.3013520366599521,0.2008559097684549,0.3575650445886858,-0.2539142699085162,0.1616936856594192,0.18279541493831428,0.8803191382938216,2.288264458552332,2.7715078294998707,1.0358679048918393,3.1317497986807816,0.04354962846427154,-1.4116410161598574,-0.2069805233467158,-0.03598925253651255,0.909584021133898,0.10005685082025133,0.5060160649643269,-0.12991824052772724,0.9811664183236465,-0.24149260590080648,0.9759303115122503,8.0,160.0,1,1.0,1
0.960542330780644,0.29162526329565497,0.7396293870411055,0.6271355615768555,0.25335323372142365,0.534424396400877,-1.3953208899867062,0.24163048295042563,0.20302125376805108,0.912746788202848,-0.7814785543079347,-0.1634827625075384,-0.5453315124172423,0.08438684804429164,0.14732162046262234,0.012780806540850972,0.7752164174265526,0.4015020156136979,0.909584021133898,0.11735793830660576,0.5432966380109725,-1.8809080024435891,-1.1629242040683196,0.18774198171625903,-0.18266772928609845,10.0,71.43,1,1.0,1
0.8121648895356421,-0.3288877693977183,0.254426396747098,0.3636123812888041,0.5564627827355889,0.1399824398797791,-1.47079965251943,0.21835941507673512,0.23266378737154084,0.9451744381118746,-0.1389742027790417,-0.1634827625075384,-0.5453315124172423,0.08438684804429164,0.4659198415101904,0.26714184630883436,0.34550525583824765,-0.24922609547954816,0.909584021133898,0.1340823228767489,0.579334525289397,-1.562546227549796,0.9811664183236465,-1.5291963687520032,0.9637587298994733,60.0,103.45,0,0.0,0
0.8121648895356421,-0.3687433859007312,0.9498840161685085,0.38328254511385296,0.6033353934078826,-1.4915717866091323,-0.997341960268708,0.19909379383330242,0.20723606947531642,0.9776020880209011,3.002158182473324,1.1409575006068655,-0.5453315124172423,1.8257371055508573,0.4659198415101904,0.32437308025663086,0.5603608366324001,-1.188470684029827,0.10562403963317211,0.15025836696918193,0.6141908424931188,0.9843479716005485,0.9811664183236465,-1.9584309563690685,-0.1874239264998895,29.0,107.41,1,1.0,0
-0.4765991715638023,-0.6223700363744499,1.2571792433547135,0.28299321708990627,0.6033353934078826,-1.4915717866091323,0.5490120328562591,0.2602037203309299,0.20187090001543753,1.0100297379299275,0.7890876383182481,0.16262730327106256,0.24526819623729854,0.08438684804429164,0.4863101276572348,0.32437308025663086,0.5603608366324001,-1.188470684029827,0.10562403963317211,0.08633690241037298,0.5687824888158141,0.029262646919169293,-1.6989468596663113,0.18774198171625903,0.01267608485172401,26.0,144.44,1,1.0,1
-0.4765991715638023,-0.48240569963154584,0.5617216239333027,0.2869272498549159,2.3407468289942313,0.9569390333418053,-0.10715000942821999,0.2707110033711011,0.1990180268478384,1.0424573878389538,0.14658328678935517,-0.1634827625075384,0.24526819623729854,-0.35095071633234975,0.4863101276572348,0.3688862622160278,0.7752164174265526,-1.0593836963458934,0.10562403963317211,0.10275728511044917,0.5248156701758835,0.825167084153652,0.445143762725655,-0.670727193517872,0.552735483910183,18.0,94.74,1,1.0,0
0.2186551245556348,0.6880343244064302,0.7234559540313052,-0.08515242876036433,0.6033353934078826,-1.4915717866091323,0.26521188573321747,0.27625422814364936,0.21781193872831817,1.0748850377479804,0.21797265918145436,0.16262730327106256,0.24526819623729854,0.08438684804429164,0.4659198415101904,-0.07624555737794332,0.5603608366324001,-1.188470684029827,0.10562403963317211,0.11866453085114824,0.5588899546218294,-1.562546227549796,-0.6269015484703282,-0.24149260590080648,-1.3915345211245091,17.0,106.25,1,1.0,1
0.18474028084249164,0.19768946682390728,0.8366699850999069,0.1133736884536111,1.1542688480791488,-0.15032883748940695,0.5671269358641127,0.2694551931571433,0.20753902520655054,1.107312687657007,0.0038045420051567276,-0.1634827625075384,-0.5453315124172423,0.08438684804429164,0.09889469086339216,-0.3433246491343262,0.37855996057580943,-0.6408229528263059,0.10562403963317211,0.1340823228767489,0.5164281540045738,-1.562546227549796,-0.09087889287233661,0.6169765693333246,-0.5490081575387693,13.0,65.0,1,1.0,1
0.3230084898268448,0.006060442021542111,0.0765186336392953,-0.1058488620023735,0.6033353934078826,-1.4915717866091323,-0.45183635832765867,0.2613637796194833,0.204075098081121,1.1397403375660333,0.2893620315735536,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.5757136899942755,0.19083353437843956,0.5603608366324001,-1.188470684029827,0.909584021133898,0.14903290908339129,0.549596967954753,-0.12991824052772724,0.9811664183236465,-0.24149260590080648,-1.0738746828213486,38.0,165.22,1,1.0,0
1.0725824394758494,1.3643720590030135,0.2220795307274973,0.22375466574432254,0.6033353934078826,-1.4915717866091323,0.7291546794343599,0.24760971846508634,0.1777754661227029,1.17216798747506,0.5035301487498512,1.1409575006068655,0.24526819623729854,1.390399541174216,0.04354962846427154,-0.8774828326470917,0.5603608366324001,-1.188470684029827,0.909584021133898,0.16353720913461214,0.5817756680556737,-0.7666417903153134,-0.6269015484703282,1.04621115695039,-0.5243474340867073,6.0,85.71,1,1.0,0
0.3230084898268448,-0.058352675559084875,-0.10138912946850767,-0.11109423902238658,0.40084571530357427,-0.02795438663756893,0.4161694107986651,0.27061866438478066,0.20716205514818847,1.2045956373840863,-0.6386998095237362,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,0.5757136899942755,0.26714184630883436,0.7752164174265526,-1.0848188161825032,0.909584021133898,0.1776149121255029,0.540850627562211,-1.7217271149966926,-1.6989468596663113,1.04621115695039,-1.0370288927305096,8.0,100.0,1,1.0,1
0.18474028084249164,0.1445486448198901,-0.2631234595665102,-0.08110436606013731,0.6033353934078826,-1.4915717866091323,0.48326164416108597,0.24709631130428605,0.1927629932290139,1.2370232872931128,-0.567310437131637,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,0.09889469086339216,-0.1907080252735359,0.5603608366324001,-1.188470684029827,0.909584021133898,0.19128456575433891,0.5011118201265297,-1.7217271149966926,-1.1629242040683196,0.6169765693333246,-1.9305702053540952,24.0,100.0,1,1.0,1
1.0877229947049314,0.8450412985092083,-0.14990942849790825,-0.1167387208156614,0.5783366677159927,0.19632898542935684,-0.18766068946312536,0.22707159843606747,0.18638142413194342,1.2694509372021392,0.5749195211419504,0.16262730327106256,0.24526819623729854,0.08438684804429164,0.8737255644510775,0.03821691051764924,0.7752164174265526,-0.22069616570852002,0.909584021133898,0.20456365785092204,0.5326040780492426,-1.0850035652091066,0.9811664183236465,1.4754457445674556,-1.5688924259228116,19.0,82.61,1,1.0,0
0.5500956426613532,0.18416271213197566,-0.052868830439106805,-0.016335362856496546,0.6033353934078826,-1.4915717866091323,0.180675671696567,0.22989717141747254,0.1801796175446497,1.3018785871111658,0.5035301487498512,-0.1634827625075384,-0.5453315124172423,0.08438684804429164,0.6976276386356945,0.40449680778354574,0.5603608366324001,-1.188470684029827,0.909584021133898,0.21746869101520744,0.5632092301149777,-0.7666417903153134,0.9811664183236465,1.04621115695039,-1.950027375774147,32.0,200.0,1,1.0,1
0.3230084898268448,-0.1658420655217562,-0.14990942849790825,0.18196269448704364,0.6033353934078826,-1.4915717866091323,1.900585073942233,0.22577654415292336,0.16515107994253128,1.3343062370201921,0.0038045420051567276,0.8148474348282645,1.0358679048918393,0.519724412420933,0.5757136899942755,0.32437308025663086,0.5603608366324001,-1.188470684029827,0.909584021133898,0.23001525103604012,0.5248156701758835,-1.4033653401028996,0.445143762725655,-1.5291963687520032,0.07441293045930045,7.0,70.0,1,1.0,0
0.2186551245556348,0.5997346757229872,-0.13373599548810805,0.09239218037355879,0.3033506851052036,-0.004716624830652088,-1.0430866648339951,0.23938025882081837,0.21044928449591663,1.3667338869292187,-0.4245316923474386,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,0.4659198415101904,0.012780806540850972,0.4314474881559087,0.4502144574227343,0.909584021133898,0.24221806968643914,0.5546890154435622,-1.7217271149966926,-0.6269015484703282,0.6169765693333246,-0.5037110412169548,26.0,78.79,1,1.0,1
0.960542330780644,0.18416271213197566,0.15738579868829655,-0.02853656592478792,0.25335323372142365,0.534424396400877,1.3621699012088033,0.21920581419053436,0.18906879551168002,1.3991615368382453,1.2174238726708435,-0.1634827625075384,-0.5453315124172423,0.08438684804429164,0.14732162046262234,0.08400189767588648,0.7752164174265526,0.4015020156136979,0.909584021133898,0.25409108242736833,0.5174482573227058,0.18844353436606584,-1.6989468596663113,-0.670727193517872,0.19568386054862674,22.0,157.14,1,1.0,1
1.0877229947049314,0.29914012701339476,0.12503893266869587,0.2972469589921155,0.6033353934078826,-1.4915717866091323,0.6711198975758654,0.22462276851884963,0.1726251688554777,1.4315891867472716,-0.1389742027790417,0.48873736904966353,-0.5453315124172423,0.9550619767975745,0.8737255644510775,0.724991717891205,0.5603608366324001,-1.188470684029827,0.909584021133898,0.2656474814952056,0.5466232122212892,-1.4033653401028996,-1.1629242040683196,1.4754457445674556,-1.3786010023852544,37.0,108.82,1,1.0,1
0.5500956426613532,0.16387258009407812,0.41616072684510047,0.4466831890948815,0.3258495382279045,0.23166193912569522,-0.2581075344936673,0.22469216855698937,0.19502501502709682,1.4640168366562982,1.2888132450629426,0.48873736904966353,-0.5453315124172423,0.9550619767975745,0.6976276386356945,0.4336327087024237,0.7752164174265526,0.14315830418513747,0.909584021133898,0.27689976479810013,0.5750304051488564,-0.44828001542152035,-0.6269015484703282,-1.0999617811349376,1.0301625602304707,0.0,0.0,1,1.0,1
1.0725824394758494,1.340700238292133,-0.10138912946850767,-0.6936161630818897,0.2008559097684549,0.3575650445886858,-0.288299039506757,0.24402503632449782,0.1934620227946016,1.4964444865653246,-0.9956466714842322,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.04354962846427154,-0.5569879225394324,-0.2069805233467158,-0.03598925253651255,0.909584021133898,0.28785978100221815,0.6026997489094742,-2.0400888898904856,-1.1629242040683196,1.04621115695039,-0.7861827537920719,37.0,108.82,1,1.0,1
0.8121648895356421,-0.02399901284941728,0.3838138608254998,-0.4722840588243785,1.315799075626745,0.8429124277417989,-0.3184905445198467,0.21595043298361408,0.13995848789375387,1.5288721364743512,1.2888132450629426,0.48873736904966353,-0.5453315124172423,0.9550619767975745,0.4659198415101904,0.012780806540850972,0.7752164174265526,-2.464950536012611,0.909584021133898,0.2985387711498201,0.6296596223172556,-0.44828001542152035,-1.1629242040683196,-1.0999617811349376,-0.21079889573351762,10.0,90.91,1,1.0,0
0.960542330780644,0.20691225411386072,0.12503893266869587,-0.4031819180824664,0.6033353934078826,-1.4915717866091323,0.4161694107986651,0.23490451594148154,0.13913210973212412,1.5612997863833775,-0.35314231995533935,-0.48959282828613937,0.24526819623729854,-0.7862882807089911,0.14732162046262234,0.14227369951364274,0.5603608366324001,-1.188470684029827,0.909584021133898,0.30894740711647006,0.6559369672843339,-1.562546227549796,-0.6269015484703282,1.04621115695039,-1.0387832277683828,75.0,159.57,1,1.0,1
1.0725824394758494,0.8965717925737101,0.9822308821881092,-0.3893272809535185,0.6033353934078826,-1.4915717866091323,1.0230186615617645,0.22000766598255467,0.1299851066008756,1.593727436292404,2.216875086160232,2.4453977637212696,3.4076670308554617,1.390399541174216,0.04354962846427154,-0.3433246491343262,0.5603608366324001,-1.188470684029827,0.909584021133898,0.31909582718395396,0.6202236666245321,0.6659861967067554,0.445143762725655,1.04621115695039,0.4950903736790426,54.0,117.39,1,1.0,0
0.3230084898268448,-0.054058467720376424,1.2571792433547135,-0.3404654537127439,0.40084571530357427,-0.02795438663756893,0.11760897233589064,0.2848388682781267,0.1526464267971248,1.6261550862014307,2.1454857137681334,2.1192876979426685,0.24526819623729854,2.69641223430414,0.5757136899942755,0.3688862622160278,0.7752164174265526,-1.0848188161825032,0.909584021133898,0.32899366897816623,0.6459686815392472,0.3476244218129624,-1.1629242040683196,-1.0999617811349376,0.6304734675991416,31.0,86.11,1,1.0,1
0.18474028084249164,0.028605033174761475,1.758555666658521,0.15049043236696477,0.6033353934078826,-1.4915717866091323,1.0451590985713637,0.3227620395258462,0.15558953625906263,1.658582736110457,1.431591989847141,-0.1634827625075384,-0.5453315124172423,0.08438684804429164,0.09889469086339216,-0.07624555737794332,0.5603608366324001,-1.188470684029827,0.909584021133898,0.3386500999969103,0.6112480014534049,-0.44828001542152035,0.445143762725655,1.4754457445674556,-1.6618450627749342,11.0,84.62,1,1.0,0
